0.6320841850825814,0.4069926400663322
0.9784949568180312,0.08283637982475001
0.925920636429616,0.4305593846952578
0.3406525380716418,0.5863903400715637
0.6954609289307156,0.8334482214427594
0.5339263149199621,0.2328565198672448
0.9342214339615129,0.3920188042905896
0.7708166695530787,0.6574498038162379
0.02902393096044764,0.3163067578493576
0.5246400087975139,0.5837703593623546
0.5905824328086317,0.8866636649438698
0.5079153908480042,0.5283807056589103
0.7161409574976284,0.3296202005733079
0.3106278215715318,0.5364204884178007
0.14768038177646,0.7371716075318342
0.5182084447567505,0.05566039196122863
0.06990437970877372,0.1590881444759135
0.8892586666779388,0.4211700213174535
0.1599130226219923,0.8392016875770715
0.6490162987809339,0.576368246051753
0.3420381381384102,0.5569563220187544
0.306157247678059,0.9234544146535715
0.8123953484698746,0.6738137959747906
0.6624389481505818,0.5324501271783793
0.7052595917151856,0.8943074732684223
0.8151742066577693,0.4733934204235088
0.2842588783287525,0.4813573281013651
0.3563109370338599,0.7067281063556382
0.1057241826110494,0.1100836034780441
0.3704301363349287,0.4220139327460202
0.7643862298075178,0.7757702280945464
0.08241086161603961,0.4020626176711118
0.5617099824162327,0.8257122374411534
0.7732083293089131,0.6960712168113047
0.6918729519875718,0.04089018989137894
0.1981745051459461,0.5081899734890697
0.05245366995803113,0.1850887959730105
0.104512075669708,0.2247629070132856
0.6930322964268876,0.3282895421720631
0.7686140639018155,0.8028366838386913
0.5410061262034194,0.1511416414141299
0.4441870872472864,0.4550993386022179
0.3844105989053125,0.1614696615719644
0.9384003973269897,0.6054856074369694
0.4295444229195114,0.7341951562386899
0.6336143641692819,0.6526061914132323
0.3562914867361944,0.4063423426726704
0.6319318634650483,0.7881479664103547
0.3989084071624822,0.8509932737884069
0.2352933573398776,0.9213082180625135
0.9738584502093043,0.2688641222020113
0.7802002794070082,0.5088002902143118
0.4383989397744099,0.6515493862906513
0.4627384819112043,0.130393071814813
0.4985466194651278,0.4018431152714226
0.3729779754368017,0.4675970290378312
0.1423720944111727,0.2429160550508814
0.7562205163063808,0.2913605467769883
0.5004222099154454,0.3207348429235419
0.3765448286914451,0.8184388554412203
0.9963465378744178,0.4968147087969127
0.6786998757225732,0.3279359329284011
0.6731500505475632,0.2807005369305223
0.7238617062712227,0.3612041896522218
0.9684524850518602,0.8307757367290874
0.7963846378003546,0.4130135082206555
0.3849412293490796,0.916937910033265
0.3894839679174577,0.6769712014020305
0.6285547533531757,0.134376892886844
0.382120657467765,0.1415417160894953
0.349760938284108,0.1636870499993406
0.4558936984223083,0.5936204100930246
0.4405999136683623,0.4728645275338812
0.4952634662471392,0.7756724703569471
0.03186940778687264,0.5145167126705651
0.703288761489971,0.8060211696390351
0.04588538958483057,0.9769459694707773
0.2865433127176618,0.1007072892384796
0.8228103896623351,0.5483402165912068
0.02760949519622879,0.3106618102645883
0.7671387305918266,0.3915667923254346
0.8624510503631718,0.04856943393429369
0.4473757236780639,0.1995207904677619
0.8832831257347526,0.3415926463407868
0.6249798184153347,0.9708876763235437
0.7600342312313041,0.06558968070880999
0.7754717333299618,0.1309399566598647
0.5238701231911536,0.062064886025744
0.5547717028229033,0.8337502889821432
0.8127059431642764,0.1208286445243194
0.1043124081732519,0.498188591097024
0.8712390079741525,0.2905895296476461
0.5919386235854118,0.3486166275785725
0.09783620890867617,0.9743701801324228
0.342002765850544,0.7207952229113552
0.9582878124896272,0.9450599852366498
0.7928842155015988,0.8208921100690695
0.797615806135696,0.005105390038802726
0.6235857802100213,0.497348842430638
0.3857010685909077,0.7146221830511325
0.05546469785765751,0.7354448631896916
0.7414533179497403,0.6353663902104828
0.5763088515887342,0.2518015549785676
0.03237523842628964,0.0735010299113743
0.6273319599517759,0.7378767196583009
0.9185997957395153,0.3319894515098881
0.4211889008862146,0.6461236122598535
0.8210068751073502,0.7556917331177793
0.6435320837333999,0.8878237369468881
0.932666371842958,0.342636383578269
0.06188845836042611,0.4838308647923196
0.2845968797377427,0.2737587541814143
0.8150463993095997,0.1087272658875098
0.317607424185239,0.06427767193929457
0.5832649012608611,0.4948232873612523
0.8191652861948047,0.8242152716043361
0.7914998596483444,0.390918473854649
0.1261079502172817,0.1515134671755038
0.7454934594358433,0.3228393756134689
0.02863251599627925,0.1367258121074767
0.6263517088737482,0.1142233242068937
0.5834660449753735,0.07328720954235657
0.753440444959726,0.2475300065461192
0.3466380240567729,0.5394384683843524
0.4206389270324521,0.9471781052753399
0.6058868348436869,0.4143440655591717
0.06699031664321853,0.4270577152433508
0.9291317241139029,0.570182140176309
0.4547079922570092,0.9211740667776086
0.1086901953617651,0.3027175704906191
0.854454283613314,0.9864862935878327
0.2105425308032848,0.7583941001367047
0.9756181663014167,0.5726797296221511
0.2403188988874875,0.3821581617784061
0.4024538017379103,0.8077318845396395
0.8240237167395851,0.2013705169194219
0.8217580835822399,0.8546170997019715
0.02229457117827061,0.2144860283763441
0.4043726594945376,0.07229077858844646
0.2588934463286702,0.5833118258337185
0.5868580180649858,0.8901549955146614
0.2653730025397292,0.3616153942898653
0.5498394064822215,0.7761121635363047
0.6507326202595628,0.6709538081409654
0.6503573627799539,0.3175427754408088
0.8110604948737167,0.7662843245859888
0.6265864951638245,0.2205952545041666
0.3478192870827608,0.4109034541767846
0.5569163897858637,0.9299967325922349
0.6893882803475987,0.2716742649256272
0.06169991618208415,0.8280097223440793
0.69799107682129,0.9054034000779813
0.2333907081405252,0.2764532367613504
0.1539816304789896,0.5708426809880016
0.1093766786368408,0.8838788324564129
0.1569510190216626,0.3171573139166618
0.06922733526897595,0.9542423139155275
0.3442820128775013,0.8205876291740696
0.9031315974032,0.1804017004535202
0.2112953035810801,0.1888752468808397
0.7925196865961763,0.6045677749458395
0.2612454771914827,0.1608049942195403
0.1644160838804274,0.1090769287574401
0.2521768991477479,0.8238984857042873
0.6759372090886598,0.9815024041131769
0.6163101992505748,0.4662649159860424
0.7570724918581775,0.7493427124586107
0.06777215104927914,0.9249118363500005
0.8572538482790419,0.4691175363201175
0.3157107676093128,0.3472659079653168
0.9232386603660959,0.5728556733967785
0.9538817810514453,0.8212225602074595
0.7128435466436467,0.1572071994540424
0.9583081307268808,0.7167694573047269
0.2103257589219847,0.2176854302799832
0.187212810153232,0.2145177166301545
0.68019679201501,0.6761848908730796
0.2156020954830358,0.6732360117403076
0.7231652044441278,0.3420026376570476
0.7108541507381778,0.8118336098908648
0.9045377942124014,0.713158064130302
0.1719063136293699,0.4201891977582927
0.09717014781360189,0.9403425837434127
0.9752993843262754,0.6259428533901715
0.08207823473517684,0.1240000989235223
0.7498182327026514,0.9494518590070766
0.2578113275376405,0.2783594337722963
0.9309037717025931,0.8337211223702979
0.3024146005764289,0.1566972893715111
0.1880480592749768,0.4796847243433749
0.5174599011679195,0.1181831667929426
0.7167951782172199,0.8637007770611979
0.6059825793800601,0.0872251650767395
0.01150760217266933,0.04458133597035574
0.2718251608580839,0.08241397984345511
0.3494507190966394,0.9461911376779972
0.2900668810725323,0.6726095937420533
0.6067861459464763,0.419186475188585
0.3278365153231059,0.2518671973164061
0.4682776817423819,0.6004661012835925
0.2030765960718611,0.7843433652560646
0.2376379098770679,0.2900673022795727
0.3758937520293902,0.3983309559265839
0.4681180037197277,0.8609734520634587
0.9673262786399339,0.4851476425980282
0.9478415814611532,0.2873264105472902
0.7589200777116146,0.3750320597342267
0.2163987129709128,0.06167259707357753
0.611141427612637,0.01917408450781111
0.4089045950896435,0.3306638207644249
0.213050593623117,0.2735172528855321
0.1122176165648991,0.2370938956767131
0.5738843759366983,0.639830875265498
0.4999828738206606,0.2240953067945762
0.04070508978877008,0.4488071523587188
0.4028215381446412,0.6805324229652285
0.9196571749139962,0.8231962165954544
0.6777676809828399,0.7436806404906251
0.5854701713236176,0.7775191989112851
0.1660646744735411,0.1032672167521302
0.331363531533727,0.3344247284762464
0.4132879317547782,0.3757674732068635
0.3956338348630718,0.1301565081770335
0.8043419159021956,0.5444444316596202
0.5251230469426177,0.2538355316723194
0.6005708319057612,0.3224511391474951
0.2224133932800048,0.1342043562923212
0.6306723282297576,0.1812055004768039
0.0931034114697179,0.2406870467404574
0.8452664500502923,0.06762118868295741
0.8474183067601582,0.7064858721484362
0.2903358827231319,0.4219292020382971
0.742059166949772,0.2123222486309836
0.9154430005209092,0.9063922613940789
0.2442975763609213,0.5697479867535252
0.02504578038031846,0.4424404026023692
0.6430896034081675,0.8610917160828901
0.7008022497544857,0.3437778397769918
0.1215441538670113,0.06848831192621763
0.9084103387327888,0.9693271366000404
0.838324508490456,0.8424239316552785
0.102640940917302,0.4269191012828133
0.5051299463789731,0.6656419564997532
0.9841452126183675,0.492543136821169
0.6297565393937617,0.6426160714877175
0.9430766888242867,0.5669224738651685
0.6356026297236238,0.5670065620346902
0.04332611386861229,0.2691705405121518
0.2046376678612148,0.535814746699337
0.5673562309554803,0.2877399345488689
0.1080701055298114,0.646217932309631
0.5985162271424631,0.04344274960058292
0.8975605174750338,0.8441100200296846
0.216176843638292,0.5329669686311834
0.9222067840663974,0.5878507897086509
0.2814968878601214,0.7123108412331915
0.9399250889119771,0.3556648787751661
0.4070458148250301,0.09336668459052777
0.1551382550646481,0.3896400150472998
0.8002374961869902,0.7257795893408071
0.9698565436154081,0.04674344412406217
0.5667904382470047,0.8488117581792187
0.6052576365531257,0.06706647371048746
0.4288767370345563,0.4794400172220276
0.2585788371700538,0.9996322535997115
0.1403422167129148,0.5109743445896604
0.07949803638082276,0.2986527068324457
0.4561173232962499,0.6349752510455251
0.7520980156026366,0.3852084938314003
0.06608654785841905,0.5238854459789187
0.8475836803336455,0.4218997428727023
0.00534359039571819,0.9669532825646896
0.9584569672260618,0.1129887505225038
0.2552034455546185,0.08477212522384869
0.5966654626694786,0.06357420128953983
0.1964724000252599,0.2485493768303859
0.1525796640724447,0.942272019188661
0.7834989154646536,0.5655200189045494
